train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2.1539246517932042e-05,1.0,0.9375,3.409405690035783e-05,0.9813999533653259,0.8765499591827393,50.29243588447571,False,,,88,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-45-22,1688748322,4618.392660856247,5848,CTB455-Salmon,10.32.114.243,4618.392660856247,0,88,0.0028820037841796875
2.1439043848658912e-05,1.0,0.9375,3.394444865989499e-05,0.9813999533653259,0.8833000063896179,50.215455055236816,False,,,89,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-46-13,1688748373,4668.608115911484,5848,CTB455-Salmon,10.32.114.243,4668.608115911484,0,89,0.0028820037841796875
2.134384703822434e-05,1.0,0.9375,3.380909765837714e-05,0.981499969959259,0.8889999985694885,50.59174299240112,False,,,90,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-47-03,1688748423,4719.199858903885,5848,CTB455-Salmon,10.32.114.243,4719.199858903885,0,90,0.0028820037841796875
2.1300913431332447e-05,1.0,0.9375,3.3730248105712235e-05,0.9812999963760376,0.8932999968528748,50.25060057640076,False,,,91,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-47-53,1688748473,4769.450459480286,5848,CTB455-Salmon,10.32.114.243,4769.450459480286,0,91,0.0028820037841796875
2.1334737539291382e-05,1.0,0.9375,3.374481821083464e-05,0.9804999828338623,0.8950499892234802,50.19446682929993,False,,,92,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-48-44,1688748524,4819.644926309586,5848,CTB455-Salmon,10.32.114.243,4819.644926309586,0,92,0.0028820037841796875
2.1417879906948656e-05,1.0,0.9375,3.383930743439123e-05,0.9800999760627747,0.8942499756813049,50.309754610061646,False,,,93,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-49-34,1688748574,4869.954680919647,5848,CTB455-Salmon,10.32.114.243,4869.954680919647,0,93,0.0028820037841796875
2.1506461052922532e-05,1.0,0.9375,3.39727703249082e-05,0.979449987411499,0.8916999697685242,50.39016127586365,False,,,94,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-50-24,1688748624,4920.344842195511,5848,CTB455-Salmon,10.32.114.243,4920.344842195511,0,94,0.0028820037841796875
2.156423761334736e-05,1.0,0.9375,3.4111297281924635e-05,0.9792499542236328,0.8884499669075012,50.256927490234375,False,,,95,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-51-15,1688748675,4970.601769685745,5848,CTB455-Salmon,10.32.114.243,4970.601769685745,0,95,0.0028820037841796875
2.157494418497663e-05,1.0,0.875,3.4240652894368395e-05,0.9786999821662903,0.8852499723434448,50.39027547836304,False,,,96,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-52-05,1688748725,5020.992045164108,5848,CTB455-Salmon,10.32.114.243,5020.992045164108,0,96,0.0028820037841796875
2.153487002942711e-05,1.0,0.875,3.435571488807909e-05,0.9784999489784241,0.8835499882698059,50.20504808425903,False,,,97,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-52-55,1688748775,5071.197093248367,5848,CTB455-Salmon,10.32.114.243,5071.197093248367,0,97,0.0028820037841796875
2.1448126062750816e-05,1.0,0.875,3.445826223469339e-05,0.9782999753952026,0.8827499747276306,50.37529706954956,False,,,98,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-53-45,1688748825,5121.572390317917,5848,CTB455-Salmon,10.32.114.243,5121.572390317917,0,98,0.0028820037841796875
2.1320414816727862e-05,1.0,0.9375,3.454730540397577e-05,0.9779999852180481,0.882949948310852,50.67977547645569,False,,,99,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-54-36,1688748876,5172.252165794373,5848,CTB455-Salmon,10.32.114.243,5172.252165794373,0,99,0.0028820037841796875
2.1166448277654126e-05,1.0,0.9375,3.462524909991771e-05,0.9778499603271484,0.8844499588012695,50.37698173522949,False,,,100,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-55-27,1688748927,5222.629147529602,5848,CTB455-Salmon,10.32.114.243,5222.629147529602,0,100,0.0028820037841796875
2.1005296730436385e-05,1.0,0.9375,3.469242437859066e-05,0.9774999618530273,0.8869499564170837,50.215991735458374,False,,,101,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-56-17,1688748977,5272.84513926506,5848,CTB455-Salmon,10.32.114.243,5272.84513926506,0,101,0.0028820037841796875
2.0865178157691844e-05,1.0,0.9375,3.4759814298013225e-05,0.977400004863739,0.8896499872207642,50.30048227310181,False,,,102,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-57-07,1688749027,5323.145621538162,5848,CTB455-Salmon,10.32.114.243,5323.145621538162,0,102,0.0028820037841796875
2.077398676192388e-05,1.0,0.9375,3.483817636151798e-05,0.9770499467849731,0.8919999599456787,50.364665031433105,False,,,103,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-57-57,1688749077,5373.510286569595,5848,CTB455-Salmon,10.32.114.243,5373.510286569595,0,103,0.0028820037841796875
2.073430732707493e-05,1.0,0.9375,3.492529867799021e-05,0.9770499467849731,0.8932999968528748,50.36340546607971,False,,,104,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-58-48,1688749128,5423.873692035675,5848,CTB455-Salmon,10.32.114.243,5423.873692035675,0,104,0.0028820037841796875
2.0725741705973633e-05,1.0,0.9375,3.499650119920261e-05,0.9769999980926514,0.8942999839782715,50.232043743133545,False,,,105,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_10-59-38,1688749178,5474.105735778809,5848,CTB455-Salmon,10.32.114.243,5474.105735778809,0,105,0.0028820037841796875
2.0725368813145906e-05,1.0,0.9375,3.5019427741644904e-05,0.9769499897956848,0.894849956035614,50.262747287750244,False,,,106,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-00-28,1688749228,5524.368483066559,5848,CTB455-Salmon,10.32.114.243,5524.368483066559,0,106,0.0028820037841796875
2.0737963495776057e-05,1.0,0.9375,3.499460217426531e-05,0.9768499732017517,0.8953999876976013,50.55790114402771,False,,,107,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-01-19,1688749279,5574.926384210587,5848,CTB455-Salmon,10.32.114.243,5574.926384210587,0,107,0.0028820037841796875
2.0781160856131464e-05,1.0,0.9375,3.495092460070737e-05,0.9767499566078186,0.8953999876976013,50.5736517906189,False,,,108,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-02-09,1688749329,5625.500036001205,5848,CTB455-Salmon,10.32.114.243,5625.500036001205,0,108,0.0028820037841796875
2.0850722648901865e-05,1.0,0.9375,3.491059032967314e-05,0.9763999581336975,0.8954499959945679,50.57371759414673,False,,,109,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-03-00,1688749380,5676.073753595352,5848,CTB455-Salmon,10.32.114.243,5676.073753595352,0,109,0.0028820037841796875
2.0936462533427402e-05,1.0,0.9375,3.4881100873462856e-05,0.9763000011444092,0.8944999575614929,50.22772240638733,False,,,110,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-03-50,1688749430,5726.3014760017395,5848,CTB455-Salmon,10.32.114.243,5726.3014760017395,0,110,0.0028820037841796875
2.1029685740359128e-05,1.0,0.9375,3.4864653571275994e-05,0.9759999513626099,0.8937499523162842,50.80765509605408,False,,,111,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-04-41,1688749481,5777.109131097794,5848,CTB455-Salmon,10.32.114.243,5777.109131097794,0,111,0.0028820037841796875
2.1125444618519396e-05,1.0,0.9375,3.4859047445934266e-05,0.9757499694824219,0.8929499983787537,50.37399935722351,False,,,112,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-05-31,1688749531,5827.483130455017,5848,CTB455-Salmon,10.32.114.243,5827.483130455017,0,112,0.0028820037841796875
2.1220563212409616e-05,1.0,0.9375,3.486156492726877e-05,0.9754499793052673,0.8917999863624573,50.41891312599182,False,,,113,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-06-22,1688749582,5877.902043581009,5848,CTB455-Salmon,10.32.114.243,5877.902043581009,0,113,0.0028820037841796875
2.1313517208909616e-05,1.0,0.9375,3.486749483272433e-05,0.9749499559402466,0.8909499645233154,50.48672127723694,False,,,114,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-07-12,1688749632,5928.388764858246,5848,CTB455-Salmon,10.32.114.243,5928.388764858246,0,114,0.0028820037841796875
2.140557990060188e-05,1.0,0.9375,3.4879736631410196e-05,0.9747999906539917,0.8901499509811401,50.276265144348145,False,,,115,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-08-03,1688749683,5978.665030002594,5848,CTB455-Salmon,10.32.114.243,5978.665030002594,0,115,0.0028820037841796875
2.1494663087651134e-05,1.0,0.9375,3.48901012330316e-05,0.974649965763092,0.8893499970436096,50.264798164367676,False,,,116,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-08-53,1688749733,6028.929828166962,5848,CTB455-Salmon,10.32.114.243,6028.929828166962,0,116,0.0028820037841796875
2.1581785404123366e-05,1.0,0.9375,3.49012843798846e-05,0.9745999574661255,0.8883999586105347,50.34579563140869,False,,,117,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-09-43,1688749783,6079.27562379837,5848,CTB455-Salmon,10.32.114.243,6079.27562379837,0,117,0.0028820037841796875
2.166669219150208e-05,1.0,0.9375,3.4912012779386714e-05,0.9745499491691589,0.8880999684333801,50.469176054000854,False,,,118,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-10-34,1688749834,6129.744799852371,5848,CTB455-Salmon,10.32.114.243,6129.744799852371,0,118,0.0028820037841796875
2.1748084691353142e-05,1.0,0.9375,3.492005271255039e-05,0.9745000004768372,0.887749969959259,50.54289126396179,False,,,119,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-11-24,1688749884,6180.287691116333,5848,CTB455-Salmon,10.32.114.243,6180.287691116333,0,119,0.0028820037841796875
2.182655589422211e-05,1.0,0.9375,3.492801624815911e-05,0.9744499921798706,0.8876000046730042,50.30081486701965,False,,,120,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-12-15,1688749935,6230.588505983353,5848,CTB455-Salmon,10.32.114.243,6230.588505983353,0,120,0.0028820037841796875
2.1901432774029672e-05,1.0,0.9375,3.493689655442722e-05,0.9744499921798706,0.8873999714851379,50.46564769744873,False,,,121,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-13-05,1688749985,6281.054153680801,5848,CTB455-Salmon,10.32.114.243,6281.054153680801,0,121,0.0028820037841796875
2.1972695321892388e-05,1.0,0.9375,3.494867269182578e-05,0.9745000004768372,0.8876499533653259,50.863022327423096,False,,,122,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-13-56,1688750036,6331.9171760082245,5848,CTB455-Salmon,10.32.114.243,6331.9171760082245,0,122,0.0028820037841796875
2.2038675524527207e-05,1.0,0.9375,3.4962824429385364e-05,0.9744499921798706,0.8877999782562256,50.45328736305237,False,,,123,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-14-46,1688750086,6382.370463371277,5848,CTB455-Salmon,10.32.114.243,6382.370463371277,0,123,0.0028820037841796875
2.2100284695625305e-05,1.0,0.9375,3.498094520182349e-05,0.974299967288971,0.8879500031471252,50.34225678443909,False,,,124,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-15-37,1688750137,6432.712720155716,5848,CTB455-Salmon,10.32.114.243,6432.712720155716,0,124,0.0028820037841796875
2.215989661635831e-05,1.0,0.9375,3.5003802622668445e-05,0.9741500020027161,0.8876000046730042,50.245729207992554,False,,,125,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-16-27,1688750187,6482.9584493637085,5848,CTB455-Salmon,10.32.114.243,6482.9584493637085,0,125,0.0028820037841796875
2.221753129560966e-05,1.0,0.9375,3.502883555484004e-05,0.9740999937057495,0.8876000046730042,50.54622745513916,False,,,126,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-17-17,1688750237,6533.504676818848,5848,CTB455-Salmon,10.32.114.243,6533.504676818848,0,126,0.0028820037841796875
2.2275489754974842e-05,1.0,0.9375,3.505790664348751e-05,0.9739499688148499,0.8876000046730042,50.5166962146759,False,,,127,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-18-08,1688750288,6584.021373033524,5848,CTB455-Salmon,10.32.114.243,6584.021373033524,0,127,0.0028820037841796875
2.2334719687933102e-05,1.0,0.9375,3.508795634843409e-05,0.9739499688148499,0.8876000046730042,50.46296834945679,False,,,128,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-18-58,1688750338,6634.48434138298,5848,CTB455-Salmon,10.32.114.243,6634.48434138298,0,128,0.0028820037841796875
2.2393120161723346e-05,1.0,0.9375,3.51183807651978e-05,0.9739499688148499,0.887999951839447,50.270360708236694,False,,,129,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-19-49,1688750389,6684.754702091217,5848,CTB455-Salmon,10.32.114.243,6684.754702091217,0,129,0.0028820037841796875
2.2452550183515996e-05,1.0,0.9375,3.5151646443409845e-05,0.9739999771118164,0.8880499601364136,50.30237603187561,False,,,130,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-20-39,1688750439,6735.057078123093,5848,CTB455-Salmon,10.32.114.243,6735.057078123093,0,130,0.0028820037841796875
2.2512133000418544e-05,1.0,0.9375,3.518640005495399e-05,0.9739499688148499,0.8884499669075012,50.39232158660889,False,,,131,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-21-29,1688750489,6785.4493997097015,5848,CTB455-Salmon,10.32.114.243,6785.4493997097015,0,131,0.0028820037841796875
2.2569685825146735e-05,1.0,0.9375,3.522389306453988e-05,0.9739999771118164,0.8890999555587769,50.242525815963745,False,,,132,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-22-20,1688750540,6835.691925525665,5848,CTB455-Salmon,10.32.114.243,6835.691925525665,0,132,0.0028820037841796875
2.2626858481089585e-05,1.0,0.9375,3.5264278267277405e-05,0.9738999605178833,0.8896499872207642,50.45491933822632,False,,,133,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-23-10,1688750590,6886.146844863892,5848,CTB455-Salmon,10.32.114.243,6886.146844863892,0,133,0.0028820037841796875
2.268245953018777e-05,1.0,0.9375,3.5308246879139915e-05,0.9738499522209167,0.8901000022888184,50.726557970047,False,,,134,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-24-01,1688750641,6936.873402833939,5848,CTB455-Salmon,10.32.114.243,6936.873402833939,0,134,0.0028820037841796875
2.273701647936832e-05,1.0,0.9375,3.535520954756066e-05,0.9739499688148499,0.8908999562263489,49.989113569259644,False,,,135,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-24-51,1688750691,6986.862516403198,5848,CTB455-Salmon,10.32.114.243,6986.862516403198,0,135,0.0028820037841796875
2.2789885406382382e-05,1.0,0.9375,3.540563557180576e-05,0.974049985408783,0.8915500044822693,50.31335687637329,False,,,136,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-25-41,1688750741,7037.1758732795715,5848,CTB455-Salmon,10.32.114.243,7037.1758732795715,0,136,0.0028820037841796875
2.2839318262413144e-05,1.0,0.9375,3.5456065234029666e-05,0.974049985408783,0.8919000029563904,50.12530708312988,False,,,137,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-26-31,1688750791,7087.301180362701,5848,CTB455-Salmon,10.32.114.243,7087.301180362701,0,137,0.0028820037841796875
2.2889278625370935e-05,1.0,0.9375,3.550459587131627e-05,0.9739499688148499,0.8924499750137329,50.24021506309509,False,,,138,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-27-21,1688750841,7137.5413954257965,5848,CTB455-Salmon,10.32.114.243,7137.5413954257965,0,138,0.0028820037841796875
2.2941894712857902e-05,1.0,0.9375,3.554860086296685e-05,0.9740999937057495,0.8928499817848206,50.359041690826416,False,,,139,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-28-12,1688750892,7187.900437116623,5848,CTB455-Salmon,10.32.114.243,7187.900437116623,0,139,0.0028820037841796875
2.3017029889160767e-05,1.0,0.9375,3.558349999366328e-05,0.9740999937057495,0.8927499651908875,50.372304916381836,False,,,140,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-29-02,1688750942,7238.272742033005,5848,CTB455-Salmon,10.32.114.243,7238.272742033005,0,140,0.0028820037841796875
2.314354424015619e-05,1.0,0.9375,3.564693179214373e-05,0.9739999771118164,0.8925999999046326,50.12031435966492,False,,,141,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-29-52,1688750992,7288.39305639267,5848,CTB455-Salmon,10.32.114.243,7288.39305639267,0,141,0.0028820037841796875
2.3229356884257868e-05,1.0,0.9375,3.5722019674722105e-05,0.9739999771118164,0.8919999599456787,50.26078486442566,False,,,142,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-30-43,1688751043,7338.653841257095,5848,CTB455-Salmon,10.32.114.243,7338.653841257095,0,142,0.0028820037841796875
2.3276234060176648e-05,1.0,0.9375,3.5774857678916305e-05,0.974299967288971,0.8910499811172485,50.419678926467896,False,,,143,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-31-33,1688751093,7389.073520183563,5848,CTB455-Salmon,10.32.114.243,7389.073520183563,0,143,0.0028820037841796875
2.3313557903748006e-05,1.0,0.9375,3.580300835892558e-05,0.9745000004768372,0.8904500007629395,50.326204776763916,False,,,144,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-32-23,1688751143,7439.399724960327,5848,CTB455-Salmon,10.32.114.243,7439.399724960327,0,144,0.0028820037841796875
2.3352335119852796e-05,1.0,0.9375,3.581716009648517e-05,0.9745999574661255,0.8894999623298645,50.363272190093994,False,,,145,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-33-14,1688751194,7489.762997150421,5848,CTB455-Salmon,10.32.114.243,7489.762997150421,0,145,0.0028820037841796875
2.339732054679189e-05,1.0,0.9375,3.583220313885249e-05,0.9747999906539917,0.8885999917984009,50.94729733467102,False,,,146,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-34-05,1688751245,7540.710294485092,5848,CTB455-Salmon,10.32.114.243,7540.710294485092,0,146,0.0028820037841796875
2.3449561922461726e-05,1.0,0.9375,3.58462129952386e-05,0.9748499989509583,0.8880499601364136,50.15344190597534,False,,,147,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-34-55,1688751295,7590.8637363910675,5848,CTB455-Salmon,10.32.114.243,7590.8637363910675,0,147,0.0028820037841796875
2.3506016077590175e-05,1.0,0.9375,3.584776641218923e-05,0.9749499559402466,0.8873999714851379,50.28523921966553,False,,,148,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-35-45,1688751345,7641.148975610733,5848,CTB455-Salmon,10.32.114.243,7641.148975610733,0,148,0.0028820037841796875
2.3560576664749533e-05,1.0,0.9375,3.582890349207446e-05,0.9751999974250793,0.8864499926567078,50.248433351516724,False,,,149,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-36-35,1688751395,7691.39740896225,5848,CTB455-Salmon,10.32.114.243,7691.39740896225,0,149,0.0028820037841796875
2.362138002354186e-05,1.0,0.9375,3.5788256354862824e-05,0.9754499793052673,0.8858999609947205,50.315420389175415,False,,,150,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-37-26,1688751446,7741.712829351425,5848,CTB455-Salmon,10.32.114.243,7741.712829351425,0,150,0.0028820037841796875
2.369598405493889e-05,1.0,0.9375,3.573481444618665e-05,0.9756499528884888,0.8851499557495117,50.340139627456665,False,,,151,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-38-16,1688751496,7792.052968978882,5848,CTB455-Salmon,10.32.114.243,7792.052968978882,0,151,0.0028820037841796875
2.3790411432855763e-05,1.0,0.9375,3.5693188692675903e-05,0.9756499528884888,0.8852499723434448,51.433510541915894,False,,,152,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-39-07,1688751547,7843.486479520798,5848,CTB455-Salmon,10.32.114.243,7843.486479520798,0,152,0.0028820037841796875
2.3895125195849687e-05,1.0,0.9375,3.5675722756423056e-05,0.9757999777793884,0.8849999904632568,50.78766751289368,False,,,153,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-39-58,1688751598,7894.274147033691,5848,CTB455-Salmon,10.32.114.243,7894.274147033691,0,153,0.0028820037841796875
2.399380537099205e-05,1.0,0.9375,3.568634929251857e-05,0.9756499528884888,0.8843500018119812,50.515915393829346,False,,,154,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-40-49,1688751649,7944.790062427521,5848,CTB455-Salmon,10.32.114.243,7944.790062427521,0,154,0.0028820037841796875
2.4084289179882035e-05,1.0,0.9375,3.572304922272451e-05,0.9756999611854553,0.8833999633789062,50.54387807846069,False,,,155,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-41-39,1688751699,7995.333940505981,5848,CTB455-Salmon,10.32.114.243,7995.333940505981,0,155,0.0028820037841796875
2.4167069568648003e-05,1.0,0.9375,3.577681854949333e-05,0.9756499528884888,0.8822999596595764,50.63932394981384,False,,,156,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-42-30,1688751750,8045.973264455795,5848,CTB455-Salmon,10.32.114.243,8045.973264455795,0,156,0.0028820037841796875
2.4241664505098015e-05,1.0,0.9375,3.5825294617097825e-05,0.9754999876022339,0.8804999589920044,50.54508829116821,False,,,157,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-43-20,1688751800,8096.5183527469635,5848,CTB455-Salmon,10.32.114.243,8096.5183527469635,0,157,0.0028820037841796875
2.4306114937644452e-05,1.0,0.9375,3.585830927477218e-05,0.9753999710083008,0.8791999816894531,51.327935457229614,False,,,158,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-44-12,1688751852,8147.846288204193,5848,CTB455-Salmon,10.32.114.243,8147.846288204193,0,158,0.0028820037841796875
2.4367367586819455e-05,1.0,0.9375,3.587665923987515e-05,0.9753499627113342,0.8783999681472778,50.47673559188843,False,,,159,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-45-02,1688751902,8198.323023796082,5848,CTB455-Salmon,10.32.114.243,8198.323023796082,0,159,0.0028820037841796875
2.443041194055695e-05,1.0,0.9375,3.5898272471968085e-05,0.9750999808311462,0.8778499960899353,50.81541895866394,False,,,160,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-45-53,1688751953,8249.138442754745,5848,CTB455-Salmon,10.32.114.243,8249.138442754745,0,160,0.0028820037841796875
2.44830698648002e-05,1.0,0.9375,3.5934899642597884e-05,0.97489994764328,0.8766499757766724,50.74646973609924,False,,,161,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-46-44,1688752004,8299.884912490845,5848,CTB455-Salmon,10.32.114.243,8299.884912490845,0,161,0.0028820037841796875
2.4502904125256464e-05,1.0,0.9375,3.597949034883641e-05,0.974649965763092,0.8761999607086182,50.53660750389099,False,,,162,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-47-34,1688752054,8350.421519994736,5848,CTB455-Salmon,10.32.114.243,8350.421519994736,0,162,0.0028820037841796875
2.4503115128027275e-05,1.0,0.9375,3.602277865866199e-05,0.9744499921798706,0.8759499788284302,50.5398371219635,False,,,163,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-48-25,1688752105,8400.9613571167,5848,CTB455-Salmon,10.32.114.243,8400.9613571167,0,163,0.0028820037841796875
2.452092303428799e-05,1.0,0.9375,3.604491939768195e-05,0.974299967288971,0.8758999705314636,50.653502225875854,False,,,164,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-49-16,1688752156,8451.614859342575,5848,CTB455-Salmon,10.32.114.243,8451.614859342575,0,164,0.0028820037841796875
2.4616363589302637e-05,1.0,0.9375,3.604144512792118e-05,0.9741999506950378,0.8762999773025513,50.5600061416626,False,,,165,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-50-06,1688752206,8502.174865484238,5848,CTB455-Salmon,10.32.114.243,8502.174865484238,0,165,0.0028820037841796875
2.4836408556438982e-05,1.0,0.9375,3.604999074013904e-05,0.9745000004768372,0.8776999711990356,50.70030951499939,False,,,166,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-50-57,1688752257,8552.875174999237,5848,CTB455-Salmon,10.32.114.243,8552.875174999237,0,166,0.0028820037841796875
2.5019269742188044e-05,1.0,0.9375,3.607780672609806e-05,0.9746999740600586,0.8789999485015869,50.5620334148407,False,,,167,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-51-47,1688752307,8603.437208414078,5848,CTB455-Salmon,10.32.114.243,8603.437208414078,0,167,0.0028820037841796875
2.514378502382897e-05,1.0,0.9375,3.610551721067168e-05,0.9745999574661255,0.8797999620437622,50.474196910858154,False,,,168,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-52-38,1688752358,8653.911405324936,5848,CTB455-Salmon,10.32.114.243,8653.911405324936,0,168,0.0028820037841796875
2.530241181375459e-05,1.0,0.9375,3.6143923352938145e-05,0.9747499823570251,0.880050003528595,50.809104681015015,False,,,169,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-53-29,1688752409,8704.720510005951,5848,CTB455-Salmon,10.32.114.243,8704.720510005951,0,169,0.0028820037841796875
2.5638573788455687e-05,1.0,0.9375,3.623656084528193e-05,0.97489994764328,0.8808499574661255,50.986855030059814,False,,,170,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-54-20,1688752460,8755.70736503601,5848,CTB455-Salmon,10.32.114.243,8755.70736503601,0,170,0.0028820037841796875
2.602734457468614e-05,1.0,0.9375,3.6351073504192755e-05,0.9750499725341797,0.8813499808311462,50.59215259552002,False,,,171,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-55-10,1688752510,8806.29951763153,5848,CTB455-Salmon,10.32.114.243,8806.29951763153,0,171,0.0028820037841796875
2.635463170008734e-05,1.0,0.9375,3.6444653233047575e-05,0.9749499559402466,0.8813999891281128,50.86516523361206,False,,,172,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-56-01,1688752561,8857.164682865143,5848,CTB455-Salmon,10.32.114.243,8857.164682865143,0,172,0.0028820037841796875
2.6552344934316352e-05,1.0,0.9375,3.652914529084228e-05,0.9747499823570251,0.8799999952316284,50.52727675437927,False,,,173,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-56-52,1688752612,8907.691959619522,5848,CTB455-Salmon,10.32.114.243,8907.691959619522,0,173,0.0028820037841796875
2.6775651349453256e-05,1.0,0.9375,3.66315980500076e-05,0.9745000004768372,0.8795499801635742,50.7955858707428,False,,,174,849897e4,26d0ccba3e494407aa55eb287c411238,2023-07-07_11-57-42,1688752662,8958.487545490265,5848,CTB455-Salmon,10.32.114.243,8958.487545490265,0,174,0.0028820037841796875
