train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
0.0003509634989313781,0.875,0.8125,0.0002927237655967474,0.8065000176429749,0.8368749618530273,30.56933069229126,False,,,152,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-25-42,1688775942,4668.975192308426,1968115,CTB455-Salmon,10.32.114.243,4668.975192308426,0,152,0.0025055408477783203
0.00034976459573954344,0.875,0.8125,0.00029123088461346924,0.8067499995231628,0.8379166722297668,30.474170923233032,False,,,153,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-26-12,1688775972,4699.449363231659,1968115,CTB455-Salmon,10.32.114.243,4699.449363231659,0,153,0.0025055408477783203
0.000348487839801237,0.875,0.8125,0.00028980267234146595,0.8069583177566528,0.8382083177566528,30.494734048843384,False,,,154,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-26-43,1688776003,4729.944097280502,1968115,CTB455-Salmon,10.32.114.243,4729.944097280502,0,154,0.0025055408477783203
0.0003472102398518473,0.875,0.8125,0.0002884338900912553,0.8068749904632568,0.8393332958221436,30.754178047180176,False,,,155,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-27-13,1688776033,4760.6982753276825,1968115,CTB455-Salmon,10.32.114.243,4760.6982753276825,0,155,0.0025055408477783203
0.00034608758869580925,0.875,0.8125,0.00028712814673781395,0.8069166541099548,0.840499997138977,30.490172147750854,False,,,156,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-27-44,1688776064,4791.188447475433,1968115,CTB455-Salmon,10.32.114.243,4791.188447475433,0,156,0.0025055408477783203
0.00034482075716368854,0.875,0.8125,0.00028587496490217745,0.8071666359901428,0.8411666750907898,30.944156646728516,False,,,157,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-28-15,1688776095,4822.132604122162,1968115,CTB455-Salmon,10.32.114.243,4822.132604122162,0,157,0.0025055408477783203
0.00034363678423687816,0.875,0.8125,0.00028467411175370216,0.8071666359901428,0.8420000076293945,30.51114559173584,False,,,158,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-28-45,1688776125,4852.643749713898,1968115,CTB455-Salmon,10.32.114.243,4852.643749713898,0,158,0.0025055408477783203
0.00034241576213389635,0.875,0.8125,0.00028351947548799217,0.8073750138282776,0.8430416584014893,30.518127918243408,False,,,159,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-29-16,1688776156,4883.161877632141,1968115,CTB455-Salmon,10.32.114.243,4883.161877632141,0,159,0.0025055408477783203
0.00034127943217754364,0.84375,0.8125,0.00028239336097612977,0.8075833320617676,0.843666672706604,30.61235523223877,False,,,160,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-29-46,1688776186,4913.77423286438,1968115,CTB455-Salmon,10.32.114.243,4913.77423286438,0,160,0.0025055408477783203
0.00034021888859570026,0.84375,0.8125,0.00028131084400229156,0.8078749775886536,0.8443750143051147,30.60686159133911,False,,,161,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-30-17,1688776217,4944.381094455719,1968115,CTB455-Salmon,10.32.114.243,4944.381094455719,0,161,0.0025055408477783203
0.00033916125539690256,0.84375,0.8125,0.0002802708186209202,0.8079166412353516,0.8444583415985107,30.562994956970215,False,,,162,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-30-48,1688776248,4974.944089412689,1968115,CTB455-Salmon,10.32.114.243,4974.944089412689,0,162,0.0025055408477783203
0.0003382342983968556,0.84375,0.8125,0.00027926897746510804,0.8082500100135803,0.8453333377838135,30.511297702789307,False,,,163,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-31-18,1688776278,5005.4553871154785,1968115,CTB455-Salmon,10.32.114.243,5005.4553871154785,0,163,0.0025055408477783203
0.00033730093855410814,0.84375,0.8125,0.0002782983356155455,0.8084999918937683,0.8459166288375854,30.657984018325806,False,,,164,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-31-49,1688776309,5036.113371133804,1968115,CTB455-Salmon,10.32.114.243,5036.113371133804,0,164,0.0025055408477783203
0.00033640849869698286,0.84375,0.8125,0.0002773652086034417,0.8086666464805603,0.8465416431427002,30.45514154434204,False,,,165,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-32-19,1688776339,5066.568512678146,1968115,CTB455-Salmon,10.32.114.243,5066.568512678146,0,165,0.0025055408477783203
0.0003355241206008941,0.84375,0.8125,0.000276462291367352,0.8088333010673523,0.847000002861023,30.585838794708252,False,,,166,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-32-50,1688776370,5097.154351472855,1968115,CTB455-Salmon,10.32.114.243,5097.154351472855,0,166,0.0025055408477783203
0.00033464713487774134,0.84375,0.8125,0.0002755883615463972,0.8087083101272583,0.8476666808128357,30.53420329093933,False,,,167,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-33-20,1688776400,5127.688554763794,1968115,CTB455-Salmon,10.32.114.243,5127.688554763794,0,167,0.0025055408477783203
0.0003338556853123009,0.84375,0.8125,0.0002747400722000748,0.8091250061988831,0.8480416536331177,30.60054039955139,False,,,168,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-33-51,1688776431,5158.289095163345,1968115,CTB455-Salmon,10.32.114.243,5158.289095163345,0,168,0.0025055408477783203
0.0003331091138534248,0.84375,0.8125,0.00027392018819227815,0.809416651725769,0.8485833406448364,30.50448203086853,False,,,169,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-34-21,1688776461,5188.793577194214,1968115,CTB455-Salmon,10.32.114.243,5188.793577194214,0,169,0.0025055408477783203
0.00033242403878830373,0.84375,0.8125,0.0002731237909756601,0.8099166750907898,0.8488333225250244,30.545461654663086,False,,,170,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-34-52,1688776492,5219.339038848877,1968115,CTB455-Salmon,10.32.114.243,5219.339038848877,0,170,0.0025055408477783203
0.00033178896410390735,0.84375,0.8125,0.00027234607841819525,0.8102083206176758,0.8493750095367432,30.413917779922485,False,,,171,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-35-22,1688776522,5249.752956628799,1968115,CTB455-Salmon,10.32.114.243,5249.752956628799,0,171,0.0025055408477783203
0.000331184797687456,0.84375,0.8125,0.0002715911250561476,0.8098333477973938,0.8492916822433472,30.450058937072754,False,,,172,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-35-53,1688776553,5280.203015565872,1968115,CTB455-Salmon,10.32.114.243,5280.203015565872,0,172,0.0025055408477783203
0.00033058301778510213,0.84375,0.8125,0.00027086265617981553,0.8097500205039978,0.8493750095367432,30.42505717277527,False,,,173,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-36-23,1688776583,5310.6280727386475,1968115,CTB455-Salmon,10.32.114.243,5310.6280727386475,0,173,0.0025055408477783203
0.0003298942756373435,0.84375,0.8125,0.0002701579942367971,0.809583306312561,0.8500833511352539,30.576777696609497,False,,,174,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-36-54,1688776614,5341.204850435257,1968115,CTB455-Salmon,10.32.114.243,5341.204850435257,0,174,0.0025055408477783203
0.0003293218614999205,0.84375,0.8125,0.0002694765862543136,0.8098333477973938,0.8502916693687439,30.544719219207764,False,,,175,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-37-24,1688776644,5371.749569654465,1968115,CTB455-Salmon,10.32.114.243,5371.749569654465,0,175,0.0025055408477783203
0.0003287389990873635,0.84375,0.8125,0.00026881229132413864,0.809708297252655,0.8506666421890259,31.11354684829712,False,,,176,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-37-55,1688776675,5402.863116502762,1968115,CTB455-Salmon,10.32.114.243,5402.863116502762,0,176,0.0025055408477783203
0.0003282862307969481,0.84375,0.8125,0.0002681701735127717,0.8099166750907898,0.8509166836738586,30.611754894256592,False,,,177,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-38-26,1688776706,5433.474871397018,1968115,CTB455-Salmon,10.32.114.243,5433.474871397018,0,177,0.0025055408477783203
0.0003279369557276368,0.84375,0.8125,0.00026754188002087176,0.8102916479110718,0.8512916564941406,30.41550350189209,False,,,178,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-38-56,1688776736,5463.8903748989105,1968115,CTB455-Salmon,10.32.114.243,5463.8903748989105,0,178,0.0025055408477783203
0.00032752729021012783,0.84375,0.8125,0.00026693311519920826,0.8102499842643738,0.8514583110809326,30.55598497390747,False,,,179,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-39-27,1688776767,5494.446359872818,1968115,CTB455-Salmon,10.32.114.243,5494.446359872818,0,179,0.0025055408477783203
0.0003271668101660907,0.84375,0.8125,0.0002663381746970117,0.8105416297912598,0.8517500162124634,30.559871912002563,False,,,180,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-39-58,1688776798,5525.006231784821,1968115,CTB455-Salmon,10.32.114.243,5525.006231784821,0,180,0.0025055408477783203
0.0003267342399340123,0.84375,0.8125,0.00026575877564027905,0.8105416297912598,0.8519166707992554,30.518731832504272,False,,,181,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-40-28,1688776828,5555.524963617325,1968115,CTB455-Salmon,10.32.114.243,5555.524963617325,0,181,0.0025055408477783203
0.00032627914333716035,0.84375,0.8125,0.00026519130915403366,0.8109166622161865,0.8522499799728394,30.509985208511353,False,,,182,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-40-59,1688776859,5586.034948825836,1968115,CTB455-Salmon,10.32.114.243,5586.034948825836,0,182,0.0025055408477783203
0.0003258332726545632,0.84375,0.8125,0.0002646423818077892,0.8109166622161865,0.8524999618530273,30.355270862579346,False,,,183,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-41-29,1688776889,5616.3902196884155,1968115,CTB455-Salmon,10.32.114.243,5616.3902196884155,0,183,0.0025055408477783203
0.00032549345633015037,0.84375,0.8125,0.0002641062601469457,0.8114166855812073,0.8530833125114441,30.474488735198975,False,,,184,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-41-59,1688776919,5646.8647084236145,1968115,CTB455-Salmon,10.32.114.243,5646.8647084236145,0,184,0.0025055408477783203
0.0003252429887652397,0.84375,0.8125,0.0002635794226080179,0.8118749856948853,0.8534583449363708,30.518311738967896,False,,,185,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-42-30,1688776950,5677.383020162582,1968115,CTB455-Salmon,10.32.114.243,5677.383020162582,0,185,0.0025055408477783203
0.00032490678131580353,0.84375,0.8125,0.0002630689414218068,0.8121249675750732,0.8537083268165588,30.660027980804443,False,,,186,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-43-01,1688776981,5708.043048143387,1968115,CTB455-Salmon,10.32.114.243,5708.043048143387,0,186,0.0025055408477783203
0.00032458791974931955,0.84375,0.8125,0.0002625724009703845,0.812416672706604,0.8540832996368408,30.51306176185608,False,,,187,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-43-31,1688777011,5738.556109905243,1968115,CTB455-Salmon,10.32.114.243,5738.556109905243,0,187,0.0025055408477783203
0.0003241965896449983,0.84375,0.8125,0.0002620930608827621,0.812541663646698,0.8544583320617676,30.589816093444824,False,,,188,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-44-02,1688777042,5769.145925998688,1968115,CTB455-Salmon,10.32.114.243,5769.145925998688,0,188,0.0025055408477783203
0.0003238485078327358,0.84375,0.8125,0.0002616283600218594,0.812958300113678,0.8544583320617676,30.565058708190918,False,,,189,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-44-32,1688777072,5799.710984706879,1968115,CTB455-Salmon,10.32.114.243,5799.710984706879,0,189,0.0025055408477783203
0.00032356742303818464,0.84375,0.8125,0.00026117649395018816,0.8130416870117188,0.8547083139419556,30.548254251480103,False,,,190,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-45-03,1688777103,5830.259238958359,1968115,CTB455-Salmon,10.32.114.243,5830.259238958359,0,190,0.0025055408477783203
0.00032331745023839176,0.84375,0.8125,0.00026073347544297576,0.8130833506584167,0.8547499775886536,30.394959688186646,False,,,191,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-45-33,1688777133,5860.654198646545,1968115,CTB455-Salmon,10.32.114.243,5860.654198646545,0,191,0.0025055408477783203
0.0003230213769711554,0.84375,0.8125,0.00026029784930869937,0.8137083053588867,0.8545416593551636,30.493462800979614,False,,,192,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-46-04,1688777164,5891.147661447525,1968115,CTB455-Salmon,10.32.114.243,5891.147661447525,0,192,0.0025055408477783203
0.00032276182901114225,0.84375,0.8125,0.00025987796834670007,0.8136666417121887,0.8550416827201843,30.376479864120483,False,,,193,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-46-34,1688777194,5921.5241413116455,1968115,CTB455-Salmon,10.32.114.243,5921.5241413116455,0,193,0.0025055408477783203
0.0003224775427952409,0.84375,0.8125,0.00025946766254492104,0.8135416507720947,0.8552916646003723,30.539138078689575,False,,,194,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-47-05,1688777225,5952.063279390335,1968115,CTB455-Salmon,10.32.114.243,5952.063279390335,0,194,0.0025055408477783203
0.00032224785536527634,0.84375,0.8125,0.0002590658259578049,0.8135416507720947,0.8552500009536743,30.46203637123108,False,,,195,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-47-35,1688777255,5982.525315761566,1968115,CTB455-Salmon,10.32.114.243,5982.525315761566,0,195,0.0025055408477783203
0.0003220257058274001,0.84375,0.8125,0.0002586705959402025,0.8137083053588867,0.8554999828338623,31.025715112686157,False,,,196,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-48-06,1688777286,6013.551030874252,1968115,CTB455-Salmon,10.32.114.243,6013.551030874252,0,196,0.0025055408477783203
0.0003217303310520947,0.84375,0.8125,0.0002582866873126477,0.8136249780654907,0.8557083010673523,30.49871253967285,False,,,197,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-48-37,1688777317,6044.049743413925,1968115,CTB455-Salmon,10.32.114.243,6044.049743413925,0,197,0.0025055408477783203
0.00032142974669113755,0.84375,0.8125,0.0002579130232334137,0.8138750195503235,0.8557916283607483,30.439687728881836,False,,,198,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-49-07,1688777347,6074.489431142807,1968115,CTB455-Salmon,10.32.114.243,6074.489431142807,0,198,0.0025055408477783203
0.00032114965142682195,0.84375,0.8125,0.00025754739181138575,0.8139583468437195,0.8560000061988831,30.60486602783203,False,,,199,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-49-38,1688777378,6105.094297170639,1968115,CTB455-Salmon,10.32.114.243,6105.094297170639,0,199,0.0025055408477783203
0.0003207998815923929,0.84375,0.8125,0.0002571907825767994,0.8142499923706055,0.856124997138977,30.55942702293396,False,,,200,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-50-08,1688777408,6135.653724193573,1968115,CTB455-Salmon,10.32.114.243,6135.653724193573,0,200,0.0025055408477783203
0.00032046574051491916,0.84375,0.8125,0.00025684278807602823,0.8143333196640015,0.8559166789054871,30.58446764945984,False,,,201,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-50-39,1688777439,6166.238191843033,1968115,CTB455-Salmon,10.32.114.243,6166.238191843033,0,201,0.0025055408477783203
0.00032010514405556023,0.84375,0.8125,0.0002564994210842997,0.8143333196640015,0.8559166789054871,30.447009325027466,False,,,202,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-51-09,1688777469,6196.68520116806,1968115,CTB455-Salmon,10.32.114.243,6196.68520116806,0,202,0.0025055408477783203
0.00031981064239516854,0.84375,0.8125,0.0002561600413173437,0.8141250014305115,0.856333315372467,30.56942129135132,False,,,203,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-51-40,1688777500,6227.254622459412,1968115,CTB455-Salmon,10.32.114.243,6227.254622459412,0,203,0.0025055408477783203
0.0003194781602360308,0.84375,0.8125,0.00025582662783563137,0.8142916560173035,0.856499969959259,30.552408695220947,False,,,204,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-52-10,1688777530,6257.807031154633,1968115,CTB455-Salmon,10.32.114.243,6257.807031154633,0,204,0.0025055408477783203
0.0003190664283465594,0.84375,0.8125,0.0002554996754042804,0.8144166469573975,0.8569999933242798,30.373224020004272,False,,,205,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-52-41,1688777561,6288.180255174637,1968115,CTB455-Salmon,10.32.114.243,6288.180255174637,0,205,0.0025055408477783203
0.00031868243240751326,0.84375,0.8125,0.00025518066831864417,0.8145416378974915,0.8570833206176758,30.648284912109375,False,,,206,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-53-11,1688777591,6318.828540086746,1968115,CTB455-Salmon,10.32.114.243,6318.828540086746,0,206,0.0025055408477783203
0.00031830964144319296,0.84375,0.8125,0.0002548696647863835,0.8147083520889282,0.8567500114440918,30.378313064575195,False,,,207,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-53-42,1688777622,6349.206853151321,1968115,CTB455-Salmon,10.32.114.243,6349.206853151321,0,207,0.0025055408477783203
0.00031799261341802776,0.84375,0.8125,0.00025456599541939795,0.8149999976158142,0.856541633605957,30.636710166931152,False,,,208,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-54-12,1688777652,6379.843563318253,1968115,CTB455-Salmon,10.32.114.243,6379.843563318253,0,208,0.0025055408477783203
0.000317715312121436,0.84375,0.8125,0.00025426785578019917,0.8150833249092102,0.856499969959259,30.497644186019897,False,,,209,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-54-43,1688777683,6410.3412075042725,1968115,CTB455-Salmon,10.32.114.243,6410.3412075042725,0,209,0.0025055408477783203
0.0003174354205839336,0.84375,0.8125,0.0002539734705351293,0.8153333067893982,0.8566666841506958,30.409565210342407,False,,,210,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-55-13,1688777713,6440.750772714615,1968115,CTB455-Salmon,10.32.114.243,6440.750772714615,0,210,0.0025055408477783203
0.00031717715319246054,0.84375,0.8125,0.00025368458591401577,0.8154166340827942,0.8568333387374878,30.34961438179016,False,,,211,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-55-44,1688777744,6471.100387096405,1968115,CTB455-Salmon,10.32.114.243,6471.100387096405,0,211,0.0025055408477783203
0.00031690573086962104,0.84375,0.8125,0.0002533998340368271,0.8153749704360962,0.8567916750907898,30.510342597961426,False,,,212,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-56-14,1688777774,6501.6107296943665,1968115,CTB455-Salmon,10.32.114.243,6501.6107296943665,0,212,0.0025055408477783203
0.0003166908281855285,0.84375,0.8125,0.0002531218051444739,0.8154166340827942,0.8570416569709778,30.470041036605835,False,,,213,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-56-45,1688777805,6532.080770730972,1968115,CTB455-Salmon,10.32.114.243,6532.080770730972,0,213,0.0025055408477783203
0.00031650636810809374,0.84375,0.8125,0.0002528460754547268,0.8152916431427002,0.8571249842643738,30.42608332633972,False,,,214,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-57-15,1688777835,6562.506854057312,1968115,CTB455-Salmon,10.32.114.243,6562.506854057312,0,214,0.0025055408477783203
0.0003162779612466693,0.84375,0.8125,0.00025257421657443047,0.8154582977294922,0.8568750023841858,30.49412965774536,False,,,215,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-57-46,1688777866,6593.000983715057,1968115,CTB455-Salmon,10.32.114.243,6593.000983715057,0,215,0.0025055408477783203
0.00031608715653419495,0.84375,0.8125,0.00025230698520317674,0.815500020980835,0.8569583296775818,30.925522089004517,False,,,216,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-58-17,1688777897,6623.926505804062,1968115,CTB455-Salmon,10.32.114.243,6623.926505804062,0,216,0.0025055408477783203
0.00031587897683493793,0.84375,0.8125,0.0002520442067179829,0.815500020980835,0.8571666479110718,30.601938486099243,False,,,217,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-58-47,1688777927,6654.528444290161,1968115,CTB455-Salmon,10.32.114.243,6654.528444290161,0,217,0.0025055408477783203
0.0003156590391881764,0.84375,0.8125,0.00025178620126098394,0.8153333067893982,0.8569999933242798,30.4426691532135,False,,,218,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-59-18,1688777958,6684.971113443375,1968115,CTB455-Salmon,10.32.114.243,6684.971113443375,0,218,0.0025055408477783203
0.0003154584555886686,0.84375,0.8125,0.0002515314263291657,0.8152916431427002,0.8571666479110718,30.463809728622437,False,,,219,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_18-59-48,1688777988,6715.434923171997,1968115,CTB455-Salmon,10.32.114.243,6715.434923171997,0,219,0.0025055408477783203
0.00031526313978247344,0.84375,0.8125,0.0002512780192773789,0.8154582977294922,0.8572083115577698,30.466527462005615,False,,,220,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-00-19,1688778019,6745.901450634003,1968115,CTB455-Salmon,10.32.114.243,6745.901450634003,0,220,0.0025055408477783203
0.0003150978882331401,0.84375,0.8125,0.000251029763603583,0.8154582977294922,0.8574166297912598,30.586161613464355,False,,,221,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-00-49,1688778049,6776.487612247467,1968115,CTB455-Salmon,10.32.114.243,6776.487612247467,0,221,0.0025055408477783203
0.0003149274562019855,0.84375,0.8125,0.00025078534963540733,0.815666675567627,0.8572083115577698,30.33160972595215,False,,,222,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-01-19,1688778079,6806.819221973419,1968115,CTB455-Salmon,10.32.114.243,6806.819221973419,0,222,0.0025055408477783203
0.0003147475654259324,0.84375,0.8125,0.0002505441370885819,0.815750002861023,0.8572499752044678,30.477399349212646,False,,,223,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-01-50,1688778110,6837.296621322632,1968115,CTB455-Salmon,10.32.114.243,6837.296621322632,0,223,0.0025055408477783203
0.00031455792486667633,0.84375,0.8125,0.00025030720280483365,0.815791666507721,0.8574166297912598,30.54949426651001,False,,,224,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-02-20,1688778140,6867.846115589142,1968115,CTB455-Salmon,10.32.114.243,6867.846115589142,0,224,0.0025055408477783203
0.00031433606636710465,0.84375,0.8125,0.00025007507065311074,0.8159583210945129,0.8576666712760925,30.54634976387024,False,,,225,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-02-51,1688778171,6898.392465353012,1968115,CTB455-Salmon,10.32.114.243,6898.392465353012,0,225,0.0025055408477783203
0.0003141233464702964,0.84375,0.8125,0.0002498482936061919,0.8160833120346069,0.8574166297912598,30.5477454662323,False,,,226,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-03-22,1688778202,6928.940210819244,1968115,CTB455-Salmon,10.32.114.243,6928.940210819244,0,226,0.0025055408477783203
0.0003138640313409269,0.84375,0.8125,0.0002496240194886923,0.8163750171661377,0.8572916388511658,30.474111080169678,False,,,227,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-03-52,1688778232,6959.414321899414,1968115,CTB455-Salmon,10.32.114.243,6959.414321899414,0,227,0.0025055408477783203
0.00031364060123451054,0.84375,0.8125,0.0002493977954145521,0.8165000081062317,0.8576666712760925,30.56914710998535,False,,,228,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-04-23,1688778263,6989.983469009399,1968115,CTB455-Salmon,10.32.114.243,6989.983469009399,0,228,0.0025055408477783203
0.00031340602436102927,0.84375,0.8125,0.0002491791674401611,0.8165833353996277,0.8576250076293945,30.58499264717102,False,,,229,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-04-53,1688778293,7020.56846165657,1968115,CTB455-Salmon,10.32.114.243,7020.56846165657,0,229,0.0025055408477783203
0.0003132029087282717,0.84375,0.8125,0.00024896461400203407,0.8168749809265137,0.8575416803359985,30.47411322593689,False,,,230,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-05-24,1688778324,7051.042574882507,1968115,CTB455-Salmon,10.32.114.243,7051.042574882507,0,230,0.0025055408477783203
0.0003130044788122177,0.84375,0.8125,0.00024875259259715676,0.8168333172798157,0.8574166297912598,30.53762984275818,False,,,231,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-05-54,1688778354,7081.5802047252655,1968115,CTB455-Salmon,10.32.114.243,7081.5802047252655,0,231,0.0025055408477783203
0.0003128045063931495,0.84375,0.8125,0.000248540862230584,0.8170416355133057,0.8575000166893005,30.392517566680908,False,,,232,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-06-25,1688778385,7111.972722291946,1968115,CTB455-Salmon,10.32.114.243,7111.972722291946,0,232,0.0025055408477783203
0.0003126651281490922,0.84375,0.8125,0.00024833373026922345,0.8171666860580444,0.8575000166893005,30.567025423049927,False,,,233,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-06-55,1688778415,7142.539747714996,1968115,CTB455-Salmon,10.32.114.243,7142.539747714996,0,233,0.0025055408477783203
0.00031246975413523614,0.84375,0.8125,0.0002481319825164974,0.8172083497047424,0.8570833206176758,30.523995399475098,False,,,234,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-07-26,1688778446,7173.063743114471,1968115,CTB455-Salmon,10.32.114.243,7173.063743114471,0,234,0.0025055408477783203
0.0003122965572401881,0.84375,0.8125,0.00024793349439278245,0.8172500133514404,0.8573333024978638,30.940531492233276,False,,,235,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-07-57,1688778477,7204.004274606705,1968115,CTB455-Salmon,10.32.114.243,7204.004274606705,0,235,0.0025055408477783203
0.0003121861082036048,0.84375,0.8125,0.00024773928453214467,0.8175416588783264,0.8574583530426025,30.446325540542603,False,,,236,9684ccf7,9a95d6869b4140a6b098b83a1e6757c3,2023-07-07_19-08-27,1688778507,7234.450600147247,1968115,CTB455-Salmon,10.32.114.243,7234.450600147247,0,236,0.0025055408477783203
