train/loss,train/u_accuracy,train/v_accuracy,val/loss,val/u_accuracy,val/v_accuracy,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time
2.1458765331772156e-05,1.0,0.9375,2.555748142185621e-05,0.9832499623298645,0.9214999675750732,50.68125867843628,False,,,193,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-34-08,1688715248,9762.232609510422,5848,CTB455-Salmon,10.32.114.243,9762.232609510422,0,193,0.0028820037841796875
2.1519148504012264e-05,1.0,0.9375,2.557158950367011e-05,0.9830499887466431,0.9229999780654907,50.2067129611969,False,,,194,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-34-58,1688715298,9812.439322471619,5848,CTB455-Salmon,10.32.114.243,9812.439322471619,0,194,0.0028820037841796875
2.1584113710559905e-05,1.0,0.9375,2.5583794922567904e-05,0.9828999638557434,0.9246999621391296,50.15697979927063,False,,,195,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-35-48,1688715348,9862.59630227089,5848,CTB455-Salmon,10.32.114.243,9862.59630227089,0,195,0.0028820037841796875
2.1648538677254692e-05,1.0,0.9375,2.559176937211305e-05,0.9828999638557434,0.9264999628067017,50.27788305282593,False,,,196,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-36-39,1688715399,9912.874185323715,5848,CTB455-Salmon,10.32.114.243,9912.874185323715,0,196,0.0028820037841796875
2.1715162802138366e-05,1.0,0.9375,2.5597837520763278e-05,0.98294997215271,0.9283499717712402,50.31510591506958,False,,,197,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-37-29,1688715449,9963.189291238785,5848,CTB455-Salmon,10.32.114.243,9963.189291238785,0,197,0.0028820037841796875
2.1784153432236053e-05,1.0,0.9375,2.5601970264688134e-05,0.98294997215271,0.9295499920845032,50.43497920036316,False,,,198,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-38-19,1688715499,10013.624270439148,5848,CTB455-Salmon,10.32.114.243,10013.624270439148,0,198,0.0028820037841796875
2.185321136494167e-05,1.0,0.9375,2.5603443646105006e-05,0.9828999638557434,0.9310500025749207,50.45328617095947,False,,,199,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-39-10,1688715550,10064.077556610107,5848,CTB455-Salmon,10.32.114.243,10064.077556610107,0,199,0.0028820037841796875
2.1922804080531932e-05,1.0,0.9375,2.560188113420736e-05,0.9828499555587769,0.932449996471405,50.03518033027649,False,,,200,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-40-00,1688715600,10114.112736940384,5848,CTB455-Salmon,10.32.114.243,10114.112736940384,0,200,0.0028820037841796875
2.1994886992615648e-05,1.0,0.9375,2.5599529180908576e-05,0.9827499985694885,0.9340999722480774,50.36268353462219,False,,,201,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-40-50,1688715650,10164.475420475006,5848,CTB455-Salmon,10.32.114.243,10164.475420475006,0,201,0.0028820037841796875
2.2068526959628798e-05,1.0,0.9375,2.5595101760700345e-05,0.9827999472618103,0.935699999332428,50.36741852760315,False,,,202,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-41-41,1688715701,10214.84283900261,5848,CTB455-Salmon,10.32.114.243,10214.84283900261,0,202,0.0028820037841796875
2.214150117652025e-05,1.0,0.9375,2.5589346478227526e-05,0.9827999472618103,0.9373499751091003,50.30426287651062,False,,,203,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-42-31,1688715751,10265.14710187912,5848,CTB455-Salmon,10.32.114.243,10265.14710187912,0,203,0.0028820037841796875
2.222307193733286e-05,1.0,0.9375,2.5582665330148302e-05,0.9827999472618103,0.9386999607086182,50.46280860900879,False,,,204,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-43-21,1688715801,10315.609910488129,5848,CTB455-Salmon,10.32.114.243,10315.609910488129,0,204,0.0028820037841796875
2.2292220819508657e-05,1.0,0.9375,2.5569837816874497e-05,0.9827999472618103,0.9405499696731567,51.251734495162964,False,,,205,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-44-13,1688715853,10366.861644983292,5848,CTB455-Salmon,10.32.114.243,10366.861644983292,0,205,0.0028820037841796875
2.2390897356672212e-05,1.0,0.9375,2.5564087991369888e-05,0.982699990272522,0.9414499998092651,50.41896080970764,False,,,206,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-45-03,1688715903,10417.280605793,5848,CTB455-Salmon,10.32.114.243,10417.280605793,0,206,0.0028820037841796875
2.2442089175456204e-05,1.0,0.9375,2.554098318796605e-05,0.9828999638557434,0.9423999786376953,50.3136830329895,False,,,207,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-45-53,1688715953,10467.594288825989,5848,CTB455-Salmon,10.32.114.243,10467.594288825989,0,207,0.0028820037841796875
2.2590251319343224e-05,1.0,1.0,2.5543104129610583e-05,0.9827999472618103,0.9437499642372131,50.21288585662842,False,,,208,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-46-44,1688716004,10517.807174682617,5848,CTB455-Salmon,10.32.114.243,10517.807174682617,0,208,0.0028820037841796875
2.263665373902768e-05,1.0,1.0,2.5514711524010636e-05,0.983299970626831,0.9448999762535095,50.32170796394348,False,,,209,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-47-34,1688716054,10568.12888264656,5848,CTB455-Salmon,10.32.114.243,10568.12888264656,0,209,0.0028820037841796875
2.2841728423372842e-05,1.0,1.0,2.5522267605992965e-05,0.98294997215271,0.946399986743927,50.56088590621948,False,,,210,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-48-24,1688716104,10618.68976855278,5848,CTB455-Salmon,10.32.114.243,10618.68976855278,0,210,0.0028820037841796875
2.293697980348952e-05,1.0,1.0,2.550104181864299e-05,0.9832499623298645,0.9477999806404114,50.49714636802673,False,,,211,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-49-15,1688716155,10669.186914920807,5848,CTB455-Salmon,10.32.114.243,10669.186914920807,0,211,0.0028820037841796875
2.312540527782403e-05,1.0,1.0,2.549304917920381e-05,0.98294997215271,0.9491499662399292,50.38900923728943,False,,,212,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-50-05,1688716205,10719.575924158096,5848,CTB455-Salmon,10.32.114.243,10719.575924158096,0,212,0.0028820037841796875
2.3258155124494806e-05,1.0,1.0,2.547208350733854e-05,0.9829999804496765,0.9502999782562256,50.3056857585907,False,,,213,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-50-56,1688716256,10769.881609916687,5848,CTB455-Salmon,10.32.114.243,10769.881609916687,0,213,0.0028820037841796875
2.3413867893395945e-05,1.0,1.0,2.545248753449414e-05,0.9830499887466431,0.9523499608039856,50.292426109313965,False,,,214,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-51-46,1688716306,10820.174036026001,5848,CTB455-Salmon,10.32.114.243,10820.174036026001,0,214,0.0028820037841796875
2.3553515347884968e-05,1.0,1.0,2.543234768381808e-05,0.9830999970436096,0.9538999795913696,51.17354679107666,False,,,215,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-52-37,1688716357,10871.347582817078,5848,CTB455-Salmon,10.32.114.243,10871.347582817078,0,215,0.0028820037841796875
2.367542401771061e-05,1.0,1.0,2.5409184672753327e-05,0.983199954032898,0.9553999900817871,50.205769538879395,False,,,216,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-53-27,1688716407,10921.553352355957,5848,CTB455-Salmon,10.32.114.243,10921.553352355957,0,216,0.0028820037841796875
2.3778484319336712e-05,1.0,1.0,2.5384371838299558e-05,0.983299970626831,0.9565999507904053,50.72083926200867,False,,,217,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-54-18,1688716458,10972.274191617966,5848,CTB455-Salmon,10.32.114.243,10972.274191617966,0,217,0.0028820037841796875
2.3883629182819277e-05,1.0,1.0,2.5355438992846757e-05,0.9834499955177307,0.957349956035614,50.41712665557861,False,,,218,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-55-08,1688716508,11022.691318273544,5848,CTB455-Salmon,10.32.114.243,11022.691318273544,0,218,0.0028820037841796875
2.398960350546986e-05,1.0,1.0,2.533041697461158e-05,0.9833999872207642,0.9583500027656555,50.30629372596741,False,,,219,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-55-59,1688716559,11072.997611999512,5848,CTB455-Salmon,10.32.114.243,11072.997611999512,0,219,0.0028820037841796875
2.4092434614431113e-05,1.0,1.0,2.530997335270513e-05,0.983549952507019,0.9593999981880188,50.17891550064087,False,,,220,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-56-49,1688716609,11123.176527500153,5848,CTB455-Salmon,10.32.114.243,11123.176527500153,0,220,0.0028820037841796875
2.419281008769758e-05,1.0,1.0,2.529298944864422e-05,0.9836999773979187,0.9602499604225159,50.47360420227051,False,,,221,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-57-39,1688716659,11173.650131702423,5848,CTB455-Salmon,10.32.114.243,11173.650131702423,0,221,0.0028820037841796875
2.4287099222419783e-05,1.0,1.0,2.5281065973103978e-05,0.9838999509811401,0.9612999558448792,50.59771370887756,False,,,222,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-58-30,1688716710,11224.2478454113,5848,CTB455-Salmon,10.32.114.243,11224.2478454113,0,222,0.0028820037841796875
2.437844523228705e-05,1.0,1.0,2.52733825618634e-05,0.9840499758720398,0.9620999693870544,50.4968466758728,False,,,223,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_01-59-21,1688716761,11274.744692087173,5848,CTB455-Salmon,10.32.114.243,11274.744692087173,0,223,0.0028820037841796875
2.4464647140121087e-05,1.0,1.0,2.52720492426306e-05,0.9842000007629395,0.9629499912261963,50.238810300827026,False,,,224,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-00-11,1688716811,11324.983502388,5848,CTB455-Salmon,10.32.114.243,11324.983502388,0,224,0.0028820037841796875
2.454758396197576e-05,1.0,1.0,2.5271963750128634e-05,0.9842999577522278,0.963949978351593,50.17327857017517,False,,,225,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-01-01,1688716861,11375.156780958176,5848,CTB455-Salmon,10.32.114.243,11375.156780958176,0,225,0.0028820037841796875
2.4629531253594905e-05,1.0,1.0,2.528124605305493e-05,0.9842999577522278,0.9644999504089355,50.51563882827759,False,,,226,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-01-51,1688716911,11425.672419786453,5848,CTB455-Salmon,10.32.114.243,11425.672419786453,0,226,0.0028820037841796875
2.4711156584089622e-05,1.0,1.0,2.5289093173341826e-05,0.9842999577522278,0.9649999737739563,50.48759150505066,False,,,227,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-02-42,1688716962,11476.160011291504,5848,CTB455-Salmon,10.32.114.243,11476.160011291504,0,227,0.0028820037841796875
2.4787366783129983e-05,1.0,1.0,2.530342317186296e-05,0.9842999577522278,0.965149998664856,50.410842180252075,False,,,228,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-03-32,1688717012,11526.570853471756,5848,CTB455-Salmon,10.32.114.243,11526.570853471756,0,228,0.0028820037841796875
2.4866172680049203e-05,1.0,1.0,2.5318586267530918e-05,0.984499990940094,0.965399980545044,50.91369342803955,False,,,229,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-04-23,1688717063,11577.484546899796,5848,CTB455-Salmon,10.32.114.243,11577.484546899796,0,229,0.0028820037841796875
2.4943510652519763e-05,1.0,1.0,2.5333907615276985e-05,0.9846499562263489,0.9656999707221985,50.498112201690674,False,,,230,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-05-14,1688717114,11627.982659101486,5848,CTB455-Salmon,10.32.114.243,11627.982659101486,0,230,0.0028820037841796875
2.501949347788468e-05,1.0,1.0,2.535017119953409e-05,0.984749972820282,0.9657999873161316,50.3128616809845,False,,,231,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-06-04,1688717164,11678.29552078247,5848,CTB455-Salmon,10.32.114.243,11678.29552078247,0,231,0.0028820037841796875
2.5096389435930178e-05,1.0,1.0,2.536702959332615e-05,0.9850499629974365,0.9666999578475952,50.257739782333374,False,,,232,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-06-54,1688717214,11728.553260564804,5848,CTB455-Salmon,10.32.114.243,11728.553260564804,0,232,0.0028820037841796875
2.5174271286232397e-05,1.0,1.0,2.5383298634551466e-05,0.9850499629974365,0.9670499563217163,50.38459253311157,False,,,233,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-07-45,1688717265,11778.937853097916,5848,CTB455-Salmon,10.32.114.243,11778.937853097916,0,233,0.0028820037841796875
2.5253841158701107e-05,1.0,1.0,2.5402581741218455e-05,0.9851999878883362,0.9674999713897705,50.287899017333984,False,,,234,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-08-35,1688717315,11829.22575211525,5848,CTB455-Salmon,10.32.114.243,11829.22575211525,0,234,0.0028820037841796875
2.5336483304272406e-05,1.0,1.0,2.5417284632567316e-05,0.9851499795913696,0.9677499532699585,50.21318602561951,False,,,235,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-09-25,1688717365,11879.43893814087,5848,CTB455-Salmon,10.32.114.243,11879.43893814087,0,235,0.0028820037841796875
2.5420105885132216e-05,1.0,1.0,2.543960181355942e-05,0.9853999614715576,0.9683499932289124,50.258843660354614,False,,,236,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-10-16,1688717416,11929.697781801224,5848,CTB455-Salmon,10.32.114.243,11929.697781801224,0,236,0.0028820037841796875
2.5510606064926833e-05,1.0,1.0,2.545496499806177e-05,0.9853999614715576,0.9686999917030334,50.206989765167236,False,,,237,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-11-06,1688717466,11979.904771566391,5848,CTB455-Salmon,10.32.114.243,11979.904771566391,0,237,0.0028820037841796875
2.5597139028832316e-05,1.0,1.0,2.5483270292170346e-05,0.9854999780654907,0.969249963760376,50.4425745010376,False,,,238,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-11-56,1688717516,12030.347346067429,5848,CTB455-Salmon,10.32.114.243,12030.347346067429,0,238,0.0028820037841796875
2.5697818273329176e-05,1.0,0.9375,2.5502895368845202e-05,0.9856500029563904,0.9696999788284302,50.147059202194214,False,,,239,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-12-46,1688717566,12080.494405269623,5848,CTB455-Salmon,10.32.114.243,12080.494405269623,0,239,0.0028820037841796875
2.5789791834540665e-05,1.0,0.9375,2.554113234509714e-05,0.9857499599456787,0.9697499871253967,50.39521360397339,False,,,240,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-13-37,1688717617,12130.889618873596,5848,CTB455-Salmon,10.32.114.243,12130.889618873596,0,240,0.0028820037841796875
2.5901572371367365e-05,1.0,0.9375,2.5566994736436754e-05,0.9857999682426453,0.9702999591827393,50.77537298202515,False,,,241,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-14-27,1688717667,12181.664991855621,5848,CTB455-Salmon,10.32.114.243,12181.664991855621,0,241,0.0028820037841796875
2.599101026135031e-05,1.0,0.9375,2.5623130568419583e-05,0.9858999848365784,0.9705999493598938,50.16491723060608,False,,,242,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-15-18,1688717718,12231.829909086227,5848,CTB455-Salmon,10.32.114.243,12231.829909086227,0,242,0.0028820037841796875
2.611919080663938e-05,1.0,0.9375,2.5650766474427655e-05,0.9857499599456787,0.97079998254776,50.313989877700806,False,,,243,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-16-08,1688717768,12282.143898963928,5848,CTB455-Salmon,10.32.114.243,12282.143898963928,0,243,0.0028820037841796875
2.6202378649031743e-05,1.0,0.9375,2.5735138478921726e-05,0.9857999682426453,0.9708499908447266,50.13249492645264,False,,,244,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-16-58,1688717818,12332.27639389038,5848,CTB455-Salmon,10.32.114.243,12332.27639389038,0,244,0.0028820037841796875
2.635759301483631e-05,1.0,0.9375,2.5754481612239033e-05,0.9856500029563904,0.971299946308136,50.28257465362549,False,,,245,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-17-48,1688717868,12382.558968544006,5848,CTB455-Salmon,10.32.114.243,12382.558968544006,0,245,0.0028820037841796875
2.6416324544698e-05,1.0,0.9375,2.5885203285724856e-05,0.9855499863624573,0.9713999629020691,50.55557680130005,False,,,246,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-18-39,1688717919,12433.114545345306,5848,CTB455-Salmon,10.32.114.243,12433.114545345306,0,246,0.0028820037841796875
2.6603744117892347e-05,1.0,0.9375,2.587497692729812e-05,0.9855499863624573,0.9723999500274658,50.38002967834473,False,,,247,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-19-29,1688717969,12483.494575023651,5848,CTB455-Salmon,10.32.114.243,12483.494575023651,0,247,0.0028820037841796875
2.6640816940926015e-05,1.0,0.9375,2.6063149562105536e-05,0.9854999780654907,0.9721999764442444,50.308236598968506,False,,,248,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-20-20,1688718020,12533.80281162262,5848,CTB455-Salmon,10.32.114.243,12533.80281162262,0,248,0.0028820037841796875
2.683701313799247e-05,1.0,0.9375,2.604535075079184e-05,0.9856500029563904,0.972599983215332,50.30978178977966,False,,,249,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-21-10,1688718070,12584.1125934124,5848,CTB455-Salmon,10.32.114.243,12584.1125934124,0,249,0.0028820037841796875
2.687222877284512e-05,1.0,0.9375,2.6256489945808426e-05,0.9858999848365784,0.9725499749183655,50.07864856719971,False,,,250,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-22-00,1688718120,12634.191241979599,5848,CTB455-Salmon,10.32.114.243,12634.191241979599,0,250,0.0028820037841796875
2.7045534807257354e-05,1.0,0.9375,2.6267802240909077e-05,0.9858999848365784,0.9729499816894531,50.40540623664856,False,,,251,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-22-50,1688718170,12684.596648216248,5848,CTB455-Salmon,10.32.114.243,12684.596648216248,0,251,0.0028820037841796875
2.7094130928162485e-05,1.0,0.9375,2.6466881536180153e-05,0.9858999848365784,0.9729499816894531,50.39265298843384,False,,,252,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-23-41,1688718221,12734.989301204681,5848,CTB455-Salmon,10.32.114.243,12734.989301204681,0,252,0.0028820037841796875
2.7232483262196183e-05,1.0,0.9375,2.6530646209721453e-05,0.9859499931335449,0.9733499884605408,50.668200969696045,False,,,253,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-24-31,1688718271,12785.657502174377,5848,CTB455-Salmon,10.32.114.243,12785.657502174377,0,253,0.0028820037841796875
2.730164851527661e-05,1.0,0.9375,2.6700019589043222e-05,0.9858499765396118,0.9734500050544739,50.16065740585327,False,,,254,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-25-22,1688718322,12835.81815958023,5848,CTB455-Salmon,10.32.114.243,12835.81815958023,0,254,0.0028820037841796875
2.740363561315462e-05,1.0,0.9375,2.6822790459846146e-05,0.9858499765396118,0.9734500050544739,49.99217438697815,False,,,255,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-26-12,1688718372,12885.810333967209,5848,CTB455-Salmon,10.32.114.243,12885.810333967209,0,255,0.0028820037841796875
2.7482243240228854e-05,1.0,0.9375,2.6980309485225007e-05,0.9855499863624573,0.9735499620437622,50.15230703353882,False,,,256,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-27-02,1688718422,12935.962641000748,5848,CTB455-Salmon,10.32.114.243,12935.962641000748,0,256,0.0028820037841796875
2.7564066840568557e-05,1.0,0.9375,2.7134783522342332e-05,0.9853999614715576,0.9734999537467957,50.28896999359131,False,,,257,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-27-52,1688718472,12986.251610994339,5848,CTB455-Salmon,10.32.114.243,12986.251610994339,0,257,0.0028820037841796875
2.7642399800242856e-05,1.0,0.9375,2.7297961423755623e-05,0.9854999780654907,0.9733499884605408,50.31784653663635,False,,,258,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-28-42,1688718522,13036.569457530975,5848,CTB455-Salmon,10.32.114.243,13036.569457530975,0,258,0.0028820037841796875
2.7716279873857275e-05,1.0,0.9375,2.746549762377981e-05,0.9853499531745911,0.9732999801635742,50.32373332977295,False,,,259,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-29-33,1688718573,13086.893190860748,5848,CTB455-Salmon,10.32.114.243,13086.893190860748,0,259,0.0028820037841796875
2.7786081773228943e-05,1.0,0.9375,2.7634376237983815e-05,0.9851499795913696,0.9732999801635742,50.29820370674133,False,,,260,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-30-23,1688718623,13137.19139456749,5848,CTB455-Salmon,10.32.114.243,13137.19139456749,0,260,0.0028820037841796875
2.7849098842125386e-05,1.0,0.9375,2.780700560833793e-05,0.9850999712944031,0.973099946975708,50.245898962020874,False,,,261,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-31-13,1688718673,13187.43729352951,5848,CTB455-Salmon,10.32.114.243,13187.43729352951,0,261,0.0028820037841796875
2.790319558698684e-05,1.0,0.9375,2.7977996069239452e-05,0.9847999811172485,0.9729999899864197,50.36621570587158,False,,,262,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-32-04,1688718724,13237.803509235382,5848,CTB455-Salmon,10.32.114.243,13237.803509235382,0,262,0.0028820037841796875
2.7951107767876238e-05,1.0,0.9375,2.814335130096879e-05,0.984749972820282,0.972599983215332,50.27227592468262,False,,,263,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-32-54,1688718774,13288.075785160065,5848,CTB455-Salmon,10.32.114.243,13288.075785160065,0,263,0.0028820037841796875
2.7980440790997818e-05,1.0,0.9375,2.829782897606492e-05,0.9845999479293823,0.9721999764442444,50.23494744300842,False,,,264,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-33-44,1688718824,13338.310732603073,5848,CTB455-Salmon,10.32.114.243,13338.310732603073,0,264,0.0028820037841796875
2.797584966174327e-05,1.0,0.9375,2.841901732608676e-05,0.984499990940094,0.9717999696731567,50.76664352416992,False,,,265,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-34-35,1688718875,13389.077376127243,5848,CTB455-Salmon,10.32.114.243,13389.077376127243,0,265,0.0028820037841796875
2.7982980100205168e-05,1.0,0.9375,2.8533615477499552e-05,0.9842499494552612,0.9714999794960022,50.09836959838867,False,,,266,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-35-25,1688718925,13439.175745725632,5848,CTB455-Salmon,10.32.114.243,13439.175745725632,0,266,0.0028820037841796875
2.804523683153093e-05,1.0,0.9375,2.8698401365545578e-05,0.9838999509811401,0.971049964427948,50.15664553642273,False,,,267,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-36-15,1688718975,13489.332391262054,5848,CTB455-Salmon,10.32.114.243,13489.332391262054,0,267,0.0028820037841796875
2.8076028684154153e-05,1.0,0.9375,2.884302011807449e-05,0.9837999939918518,0.97079998254776,50.42863416671753,False,,,268,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-37-06,1688719026,13539.761025428772,5848,CTB455-Salmon,10.32.114.243,13539.761025428772,0,268,0.0028820037841796875
2.810138903441839e-05,1.0,0.9375,2.8990456485189497e-05,0.9834499955177307,0.9701499938964844,50.40468382835388,False,,,269,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-37-56,1688719076,13590.165709257126,5848,CTB455-Salmon,10.32.114.243,13590.165709257126,0,269,0.0028820037841796875
2.8126076358603314e-05,1.0,0.9375,2.9110613468219526e-05,0.983299970626831,0.9697999954223633,50.423728942871094,False,,,270,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-38-46,1688719126,13640.589438199997,5848,CTB455-Salmon,10.32.114.243,13640.589438199997,0,270,0.0028820037841796875
2.8154516257927753e-05,1.0,0.9375,2.921509076259099e-05,0.9828999638557434,0.9693499803543091,50.26238536834717,False,,,271,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-39-37,1688719177,13690.851823568344,5848,CTB455-Salmon,10.32.114.243,13690.851823568344,0,271,0.0028820037841796875
2.8186841518618166e-05,1.0,0.9375,2.929726178990677e-05,0.9827999472618103,0.9689499735832214,50.29118537902832,False,,,272,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-40-27,1688719227,13741.143008947372,5848,CTB455-Salmon,10.32.114.243,13741.143008947372,0,272,0.0028820037841796875
2.820645022438839e-05,1.0,0.9375,2.935899465228431e-05,0.9826499819755554,0.9688499569892883,50.464377641677856,False,,,273,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-41-17,1688719277,13791.60738658905,5848,CTB455-Salmon,10.32.114.243,13791.60738658905,0,273,0.0028820037841796875
2.8213109544594772e-05,1.0,0.9375,2.9397626349236816e-05,0.9825999736785889,0.9688499569892883,50.23582744598389,False,,,274,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-42-08,1688719328,13841.843214035034,5848,CTB455-Salmon,10.32.114.243,13841.843214035034,0,274,0.0028820037841796875
2.8201573513797484e-05,1.0,0.9375,2.940754893643316e-05,0.9825999736785889,0.9690999984741211,50.273335456848145,False,,,275,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-42-58,1688719378,13892.116549491882,5848,CTB455-Salmon,10.32.114.243,13892.116549491882,0,275,0.0028820037841796875
2.8137867047917098e-05,1.0,0.9375,2.943079380202107e-05,0.9828499555587769,0.9690499901771545,50.27562189102173,False,,,276,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-43-48,1688719428,13942.392171382904,5848,CTB455-Salmon,10.32.114.243,13942.392171382904,0,276,0.0028820037841796875
2.835088162100874e-05,1.0,0.9375,2.98229388135951e-05,0.9814499616622925,0.9700999855995178,50.66643691062927,False,,,277,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-44-39,1688719479,13993.058608293533,5848,CTB455-Salmon,10.32.114.243,13993.058608293533,0,277,0.0028820037841796875
2.8355752874631435e-05,1.0,0.9375,2.9892893508076668e-05,0.9810499548912048,0.9700999855995178,50.28428936004639,False,,,278,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-45-29,1688719529,14043.34289765358,5848,CTB455-Salmon,10.32.114.243,14043.34289765358,0,278,0.0028820037841796875
2.8399685106705874e-05,1.0,0.9375,2.9960661777295172e-05,0.9805499911308289,0.9702000021934509,50.243775367736816,False,,,279,595eaec2,26d0ccba3e494407aa55eb287c411238,2023-07-07_02-46-19,1688719579,14093.586673021317,5848,CTB455-Salmon,10.32.114.243,14093.586673021317,0,279,0.0028820037841796875
